#!,Workbook:,Custom,Custom,,,,,,,,
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.,,,,,,,,,,
#!,For more information visit http://aka.ms/hackingstem/,,,,,,,,,,
Do A,,,,,,,,,,,
A,55,41,46,57,54,0.814756,9.49472,2.824727,-0.548557,0.427606,0.039095
A,55,42,46,59,53,0.814756,9.49472,2.824727,-0.548557,0.427606,0.039095
A,54,41,47,56,54,0.814756,9.49472,2.824727,-0.548557,0.427606,0.039095
A,55,40,46,59,53,0.814756,9.49472,2.824727,-0.548557,0.427606,0.039095
A,55,41,48,56,56,0.814756,9.49472,2.824727,-0.548557,0.427606,0.039095
A,54,42,45,57,49,0.814756,9.49472,2.824727,-0.548557,0.427606,0.039095
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,51,39,45,61,60,1.155733,10.786844,4.816752,0.040317,0.866207,-0.002443
A,52,41,48,58,62,1.155733,10.786844,4.816752,0.040317,0.866207,-0.002443
A,51,42,46,60,60,1.155733,10.786844,4.816752,0.040317,0.866207,-0.002443
A,51,41,47,57,61,1.155733,10.786844,4.816752,0.040317,0.866207,-0.002443
A,52,40,43,61,59,1.155733,10.786844,4.816752,0.040317,0.866207,-0.002443
A,51,41,46,57,60,1.155733,10.786844,4.816752,0.040317,0.866207,-0.002443
A,52,41,46,60,58,1.155733,10.786844,4.816752,0.040317,0.866207,-0.002443
A,51,40,46,58,58,1.155733,10.786844,4.816752,0.040317,0.866207,-0.002443
A,52,40,47,59,61,1.155733,10.786844,4.816752,0.040317,0.866207,-0.002443
A,48,40,46,61,58,1.155733,10.786844,4.816752,0.040317,0.866207,-0.002443
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,52,41,47,56,52,1.658226,10.894522,2.048256,-0.572992,0.558331,-0.023213
A,52,43,46,56,52,1.658226,10.894522,2.048256,-0.572992,0.558331,-0.023213
A,53,41,47,52,53,1.658226,10.894522,2.048256,-0.572992,0.558331,-0.023213
A,52,39,46,55,54,1.658226,10.894522,2.048256,-0.572992,0.558331,-0.023213
A,53,41,47,55,51,1.658226,10.894522,2.048256,-0.572992,0.558331,-0.023213
A,52,41,46,52,53,1.658226,10.894522,2.048256,-0.572992,0.558331,-0.023213
A,50,40,47,55,50,1.658226,10.894522,2.048256,-0.572992,0.558331,-0.023213
A,53,41,47,56,47,1.658226,10.894522,2.048256,-0.572992,0.558331,-0.023213
A,53,40,47,55,51,1.658226,10.894522,2.048256,-0.572992,0.558331,-0.023213
A,53,40,48,55,51,1.658226,10.894522,2.048256,-0.572992,0.558331,-0.023213
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,58,40,44,53,46,1.148555,9.14776,2.819942,-0.551,0.67806,0.224798
A,58,40,44,57,46,1.148555,9.14776,2.819942,-0.551,0.67806,0.224798
A,59,43,44,59,46,1.148555,9.14776,2.819942,-0.551,0.67806,0.224798
A,59,42,44,56,46,1.148555,9.14776,2.819942,-0.551,0.67806,0.224798
A,59,40,44,55,47,1.148555,9.14776,2.819942,-0.551,0.67806,0.224798
A,59,41,43,57,45,1.148555,9.14776,2.819942,-0.551,0.67806,0.224798
A,59,41,43,54,48,1.148555,9.14776,2.819942,-0.551,0.67806,0.224798
A,60,41,42,55,46,1.148555,9.14776,2.819942,-0.551,0.67806,0.224798
A,59,41,45,53,47,1.148555,9.14776,2.819942,-0.551,0.67806,0.224798
A,61,41,46,55,46,1.148555,9.14776,2.819942,-0.551,0.67806,0.224798
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,52,40,44,57,52,-0.539581,8.213365,3.739982,-0.173486,0.061087,-0.079412
A,51,41,45,56,53,-0.539581,8.213365,3.739982,-0.173486,0.061087,-0.079412
A,49,40,46,57,54,-0.539581,8.213365,3.739982,-0.173486,0.061087,-0.079412
A,52,41,43,56,52,-0.539581,8.213365,3.739982,-0.173486,0.061087,-0.079412
A,51,41,44,57,52,-0.539581,8.213365,3.739982,-0.173486,0.061087,-0.079412
A,52,39,44,59,54,-0.539581,8.213365,3.739982,-0.173486,0.061087,-0.079412
A,51,40,46,57,54,-0.539581,8.213365,3.739982,-0.173486,0.061087,-0.079412
A,53,39,46,56,48,-0.539581,8.213365,3.739982,-0.173486,0.061087,-0.079412
A,52,40,46,56,53,-0.539581,8.213365,3.739982,-0.173486,0.061087,-0.079412
A,53,40,44,57,53,-0.539581,8.213365,3.739982,-0.173486,0.061087,-0.079412
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,51,40,43,55,45,0.945165,8.449057,3.053242,0.019548,0.267559,-0.340863
A,52,40,45,55,47,0.945165,8.449057,3.053242,0.019548,0.267559,-0.340863
A,51,39,44,55,45,0.945165,8.449057,3.053242,0.019548,0.267559,-0.340863
A,52,39,43,53,45,0.945165,8.449057,3.053242,0.019548,0.267559,-0.340863
A,51,39,44,56,44,0.945165,8.449057,3.053242,0.019548,0.267559,-0.340863
A,53,40,45,51,45,0.945165,8.449057,3.053242,0.019548,0.267559,-0.340863
A,50,39,45,55,47,0.945165,8.449057,3.053242,0.019548,0.267559,-0.340863
A,53,39,46,54,46,0.945165,8.449057,3.053242,0.019548,0.267559,-0.340863
A,50,39,44,52,43,0.945165,8.449057,3.053242,0.019548,0.267559,-0.340863
A,52,39,43,54,43,0.945165,8.449057,3.053242,0.019548,0.267559,-0.340863
