,Thumb,Index,Middle,Ring,Pinky,Pitch,Roll,label
387,1.0,36.0,45.0,48.0,25.0,-49.406853,-22.414845,c
388,1.0,37.0,43.0,48.0,25.0,-49.400841,-11.161704,c
389,1.0,37.0,43.0,47.0,23.0,-41.131989,-18.556684,c
390,1.0,37.0,44.0,45.0,22.0,-50.350246,-20.585348,c
391,1.0,35.0,42.0,44.0,25.0,-40.589146,-18.421122,c
392,1.0,34.0,45.0,46.0,20.0,-49.830967,-20.484976,c
393,1.0,36.0,42.0,46.0,23.0,-40.053162,-18.285553,c
394,0.0,34.0,42.0,45.0,22.0,-49.318123,-20.384203,c
395,1.0,35.0,45.0,46.0,22.0,-39.523895,-18.149998,c
396,3.0,36.0,45.0,45.0,22.0,-48.81171,-20.283092,c
397,1.0,34.0,43.0,45.0,23.0,-39.001469,-18.014572,c
398,3.0,35.0,42.0,44.0,21.0,-48.311703,-20.181698,c
399,1.0,34.0,42.0,41.0,22.0,-38.485729,-17.879295,c
400,3.0,34.0,43.0,44.0,22.0,-47.818092,-20.080088,c
401,0.0,36.0,42.0,41.0,21.0,-37.976795,-17.74427,c
402,3.0,36.0,43.0,46.0,21.0,-47.330894,-19.978321,c
403,1.0,36.0,43.0,45.0,22.0,-37.474564,-17.609528,c
404,1.0,35.0,42.0,44.0,23.0,-46.850033,-19.876438,c
405,3.0,36.0,41.0,44.0,22.0,-36.97897,-17.475124,c
406,0.0,34.0,44.0,43.0,20.0,-46.375481,-19.774502,c
407,3.0,32.0,42.0,44.0,23.0,-36.489971,-17.341105,c
408,3.0,34.0,44.0,44.0,20.0,-45.907215,-19.672558,c
409,1.0,34.0,42.0,44.0,22.0,-36.007645,-17.207537,c
410,1.0,34.0,44.0,44.0,22.0,-45.445251,-19.570665,c
411,3.0,33.0,42.0,44.0,20.0,-35.531887,-17.074465,c
412,3.0,34.0,42.0,45.0,23.0,-44.989494,-19.468863,c
413,1.0,34.0,42.0,42.0,22.0,-54.03841,-21.249081,c
414,2.0,32.0,42.0,45.0,23.0,-44.400543,-19.335478,c
415,1.0,36.0,43.0,43.0,22.0,-53.80759,-16.7437,c
416,1.0,35.0,44.0,44.0,22.0,-44.007996,-19.747541,c
417,1.0,36.0,41.0,45.0,23.0,-53.380581,-16.887148,c
418,1.0,33.0,44.0,44.0,23.0,-43.53933,-19.875851,c
419,3.0,36.0,41.0,44.0,25.0,-52.982334,-16.783415,c
420,1.0,34.0,43.0,46.0,22.0,-43.154396,-20.033058,c
421,1.0,34.0,42.0,45.0,23.0,-52.577351,-16.929678,c
422,1.0,34.0,43.0,44.0,24.0,-42.708706,-20.165274,c
423,1.0,35.0,43.0,44.0,24.0,-52.176582,-17.073389,c
424,1.0,35.0,43.0,45.0,22.0,-42.194649,-20.258892,c
425,1.0,34.0,43.0,43.0,22.0,-51.771481,-17.215164,c
426,0.0,34.0,41.0,44.0,21.0,-41.822388,-20.425299,c
427,1.0,35.0,41.0,44.0,23.0,-46.413982,-9.904318,c
428,8.0,31.0,38.0,45.0,20.0,7.325232,-15.774368,c
429,7.0,39.0,44.0,50.0,23.0,-3.479085,-20.833008,c
430,6.0,39.0,47.0,51.0,25.0,-15.622105,-20.790434,c
431,6.0,39.0,45.0,53.0,26.0,-27.19245,-19.9533,c
432,3.0,38.0,45.0,54.0,27.0,-37.932133,-18.300409,c
433,5.0,37.0,45.0,52.0,26.0,-47.734211,-17.104307,c
434,5.0,35.0,47.0,52.0,28.0,-38.925316,-24.338972,c
435,5.0,36.0,44.0,52.0,26.0,-47.60191,-17.221798,c
436,6.0,34.0,44.0,53.0,25.0,-38.772549,-24.452873,c
437,4.0,35.0,45.0,53.0,27.0,-38.621052,-24.565346,c
438,3.0,36.0,44.0,52.0,26.0,-47.340836,-17.452785,c
439,5.0,37.0,42.0,50.0,27.0,-42.262836,-8.149408,c
440,4.0,38.0,45.0,50.0,22.0,-44.82103,-18.768435,c
441,7.0,35.0,44.0,52.0,26.0,-47.54958,-28.76016,c
442,5.0,37.0,44.0,50.0,26.0,-45.752598,-18.171778,c
443,2.0,36.0,45.0,51.0,26.0,-44.096882,-7.103823,c
444,4.0,36.0,45.0,50.0,27.0,-44.911434,-18.317118,c
445,4.0,36.0,45.0,47.0,25.0,-51.416069,-9.377835,c
446,5.0,37.0,44.0,52.0,26.0,-44.814491,-18.442545,c
447,4.0,35.0,45.0,50.0,25.0,-51.331139,-9.500376,c
448,3.0,35.0,44.0,50.0,25.0,-44.718033,-18.566164,c
449,5.0,38.0,46.0,50.0,24.0,-51.24696,-9.621697,c
450,4.0,38.0,45.0,50.0,25.0,-44.622311,-18.68854,c
451,4.0,37.0,43.0,50.0,26.0,-51.163448,-9.741867,c
452,3.0,37.0,45.0,49.0,25.0,-44.527328,-18.809675,c
453,5.0,37.0,47.0,50.0,27.0,-51.080627,-9.860886,c
454,5.0,36.0,45.0,52.0,25.0,-44.433052,-18.929539,c
455,4.0,36.0,45.0,50.0,27.0,-50.998524,-9.978763,c
456,3.0,37.0,46.0,52.0,26.0,-41.879723,-14.88539,c
457,4.0,37.0,45.0,52.0,26.0,-51.102291,-11.602027,c
458,5.0,36.0,44.0,50.0,26.0,-41.457531,-15.025115,c
459,4.0,35.0,44.0,52.0,27.0,-50.718651,-11.746768,c
460,4.0,36.0,46.0,49.0,23.0,-41.040024,-15.162419,c
461,4.0,35.0,44.0,49.0,26.0,-50.339378,-11.889201,c
462,2.0,37.0,44.0,49.0,26.0,-40.627262,-15.297113,c
463,4.0,36.0,45.0,49.0,25.0,-49.612644,-18.085514,c
464,4.0,36.0,44.0,48.0,26.0,-49.205418,-6.73309,c
465,3.0,38.0,43.0,48.0,25.0,-49.610413,-18.010292,c
466,7.0,33.0,44.0,46.0,25.0,-42.921543,-9.719908,c
467,6.0,34.0,43.0,46.0,20.0,-39.864166,-20.811586,c
468,6.0,32.0,42.0,47.0,23.0,-31.018929,-28.846771,c
469,6.0,34.0,43.0,47.0,25.0,-35.925522,-18.32897,c
470,8.0,32.0,41.0,47.0,21.0,-45.876415,-17.544983,c
471,7.0,35.0,43.0,45.0,23.0,-35.491058,-18.351328,c
472,6.0,34.0,41.0,47.0,22.0,-36.102802,-29.037539,c
473,8.0,35.0,41.0,47.0,22.0,-35.482002,-18.184654,c
474,7.0,33.0,42.0,46.0,23.0,-45.442276,-17.749125,c
475,6.0,32.0,41.0,46.0,22.0,-35.044422,-18.191931,c
476,6.0,33.0,41.0,46.0,22.0,-39.61322,-27.195066,c
477,6.0,34.0,41.0,47.0,22.0,-40.802876,-16.006891,c
478,7.0,34.0,43.0,43.0,22.0,-39.625164,-27.108177,c
479,6.0,33.0,43.0,45.0,20.0,-34.871231,-17.845867,c
480,6.0,33.0,40.0,45.0,23.0,-44.805035,-18.048611,c
481,6.0,34.0,41.0,43.0,22.0,-34.428722,-17.825029,c
482,5.0,33.0,41.0,45.0,23.0,-44.392437,-18.050301,c
483,4.0,33.0,40.0,44.0,23.0,-33.991978,-17.803486,c
484,5.0,33.0,39.0,46.0,22.0,-43.985092,-18.051102,c
485,5.0,33.0,41.0,45.0,22.0,-33.560894,-17.781261,c
486,5.0,33.0,40.0,45.0,22.0,-43.58297,-18.051056,c
487,5.0,33.0,40.0,45.0,20.0,-33.135605,-17.758404,c
488,4.0,33.0,43.0,44.0,22.0,-43.186092,-18.050188,c
489,4.0,34.0,41.0,43.0,22.0,-32.608639,-19.589128,c
490,5.0,32.0,43.0,44.0,23.0,-42.875309,-19.551678,c
491,7.0,33.0,40.0,47.0,22.0,-34.527851,-13.69,c
492,7.0,33.0,43.0,47.0,22.0,-42.541897,-19.331251,c
493,6.0,34.0,41.0,44.0,23.0,-34.194931,-13.442499,c
494,5.0,34.0,43.0,46.0,23.0,-42.213715,-19.113106,c
495,5.0,34.0,43.0,45.0,23.0,-33.867031,-13.197818,c
496,5.0,34.0,43.0,45.0,25.0,-41.890656,-18.897236,c
497,5.0,34.0,41.0,45.0,22.0,-33.544079,-12.955951,c
498,6.0,33.0,42.0,46.0,22.0,-42.05426,-17.898125,c
499,5.0,34.0,43.0,45.0,25.0,-50.405102,-22.156687,c
500,3.0,35.0,43.0,43.0,23.0,-41.295792,-18.342115,c
501,6.0,33.0,44.0,45.0,22.0,-50.33569,-20.939455,c
502,6.0,34.0,42.0,45.0,23.0,-40.76128,-18.171909,c
503,6.0,35.0,43.0,46.0,20.0,-33.314487,-10.951572,c
504,6.0,33.0,42.0,42.0,23.0,-41.28339,-16.905684,c
505,5.0,36.0,43.0,47.0,24.0,-40.600578,-6.602865,c
506,4.0,38.0,43.0,46.0,28.0,-40.602219,-17.90769,c
507,3.0,37.0,43.0,46.0,25.0,-40.600243,-6.547436,c
508,7.0,36.0,43.0,47.0,23.0,-40.602547,-17.853823,c
509,5.0,36.0,43.0,46.0,23.0,-40.599918,-6.492342,c
510,4.0,37.0,42.0,48.0,25.0,-40.602844,-17.800283,c
511,5.0,36.0,45.0,44.0,26.0,-40.599583,-6.437586,c
512,5.0,37.0,43.0,47.0,24.0,-40.603157,-17.747066,c
513,5.0,36.0,41.0,47.0,24.0,-40.599251,-6.383166,c
514,4.0,37.0,43.0,47.0,22.0,-40.603455,-17.694166,c
515,5.0,35.0,43.0,46.0,25.0,-48.193394,-9.886395,c
516,4.0,36.0,43.0,47.0,26.0,-38.50111,-12.848598,c
517,6.0,35.0,43.0,47.0,22.0,-47.959053,-13.396591,c
518,4.0,35.0,42.0,47.0,23.0,-38.017483,-12.811248,c
519,5.0,36.0,42.0,44.0,25.0,-47.506641,-13.378352,c
520,5.0,35.0,42.0,47.0,25.0,-37.539875,-12.77348,c
521,5.0,36.0,45.0,47.0,26.0,-44.839191,-19.334669,c
522,3.0,33.0,43.0,48.0,24.0,-45.13356,-7.957923,c
523,5.0,34.0,43.0,46.0,24.0,-44.841385,-19.27632,c
524,6.0,33.0,43.0,47.0,26.0,-45.134716,-7.898469,c
525,5.0,35.0,41.0,46.0,25.0,-44.843334,-19.218416,c
526,7.0,34.0,42.0,47.0,24.0,-45.135853,-7.839391,c
527,4.0,35.0,39.0,46.0,25.0,-44.845253,-19.160877,c
528,5.0,35.0,42.0,46.0,27.0,-45.136978,-7.780693,c
529,5.0,35.0,42.0,46.0,25.0,-51.894657,-14.75757,c
530,4.0,35.0,40.0,46.0,25.0,-42.44965,-12.656549,c
531,5.0,34.0,40.0,43.0,26.0,-51.393734,-14.656256,c
532,5.0,36.0,43.0,48.0,25.0,-41.927444,-12.529048,c
533,5.0,35.0,43.0,48.0,25.0,-50.898758,-14.555002,c
534,5.0,33.0,44.0,46.0,25.0,-41.411518,-12.401962,c
535,4.0,35.0,44.0,48.0,27.0,-40.932678,-13.939504,c
536,6.0,35.0,41.0,46.0,27.0,-50.314468,-12.275357,c
537,4.0,35.0,42.0,45.0,27.0,-40.461987,-14.013275,c
538,3.0,35.0,39.0,48.0,25.0,-49.882015,-12.359947,c
539,5.0,35.0,41.0,46.0,25.0,-39.996754,-14.085245,c
540,6.0,34.0,42.0,46.0,25.0,-49.45451,-12.44284,c
541,4.0,34.0,43.0,43.0,25.0,-39.536877,-14.155459,c
542,4.0,35.0,42.0,48.0,26.0,-49.064621,-12.311042,c
543,4.0,39.0,48.0,54.0,29.0,-51.411114,-17.440737,c
544,3.0,38.0,46.0,54.0,29.0,-41.400536,-20.493736,c
545,4.0,40.0,47.0,50.0,26.0,-51.015675,-17.573586,c
546,6.0,39.0,45.0,52.0,27.0,-40.966038,-20.611317,c
547,4.0,38.0,45.0,51.0,26.0,-50.624435,-17.704046,c
548,3.0,38.0,46.0,53.0,27.0,-48.241837,-6.861233,c
549,4.0,37.0,45.0,51.0,26.0,-45.400749,-17.992207,c
550,3.0,39.0,44.0,51.0,26.0,-44.471401,-6.741331,c
551,5.0,39.0,47.0,53.0,26.0,-45.393669,-17.907932,c
552,5.0,38.0,45.0,52.0,26.0,-42.41217,-28.940741,c
553,4.0,39.0,44.0,52.0,26.0,-45.405796,-17.858667,c
554,3.0,36.0,46.0,53.0,27.0,-42.427551,-28.893097,c
555,5.0,36.0,46.0,51.0,26.0,-45.417812,-17.809753,c
556,3.0,36.0,43.0,50.0,27.0,-44.4114,-6.569352,c
557,4.0,38.0,43.0,50.0,25.0,-44.92263,-17.855705,c
558,6.0,36.0,43.0,50.0,25.0,-54.215183,-18.091406,c
559,3.0,36.0,44.0,47.0,23.0,-45.675373,-13.636861,c
560,3.0,35.0,43.0,52.0,25.0,-54.535927,-10.205317,c
561,3.0,36.0,46.0,51.0,23.0,-45.185726,-13.206906,c
562,4.0,38.0,44.0,47.0,26.0,-44.843548,-24.400396,c
563,4.0,36.0,45.0,50.0,25.0,-45.188263,-13.114579,c
564,3.0,35.0,44.0,51.0,23.0,-44.846912,-24.311451,c
565,6.0,35.0,44.0,50.0,26.0,-45.190319,-13.023196,c
566,5.0,36.0,42.0,50.0,25.0,-37.808098,-21.796074,c
567,6.0,35.0,45.0,50.0,25.0,-45.130772,-13.098567,c
568,3.0,35.0,45.0,50.0,26.0,-51.556114,-20.385334,c
569,4.0,38.0,44.0,50.0,25.0,-48.78606,-9.813066,c
570,4.0,36.0,44.0,50.0,26.0,-40.624115,-17.062073,c
571,4.0,38.0,43.0,50.0,25.0,-48.627522,-9.960215,c
572,4.0,35.0,45.0,50.0,25.0,-40.446823,-17.210741,c
573,4.0,38.0,44.0,50.0,25.0,-48.962982,-21.29904,c
574,4.0,34.0,44.0,47.0,25.0,-39.971947,-16.965555,c
575,5.0,36.0,45.0,47.0,24.0,-48.418861,-10.617637,c
576,2.0,37.0,45.0,50.0,27.0,-44.23172,-21.340832,c
577,5.0,34.0,44.0,50.0,25.0,-45.295509,-9.985612,c
578,4.0,33.0,43.0,49.0,26.0,-44.940197,-21.28495,c
579,3.0,37.0,45.0,47.0,25.0,-45.296383,-9.91896,c
580,4.0,36.0,45.0,49.0,23.0,-44.942589,-21.220079,c
581,3.0,33.0,44.0,50.0,22.0,-53.440205,-14.930824,c
582,12.0,35.0,43.0,48.0,24.0,-48.119858,-16.618069,c
583,8.0,36.0,45.0,52.0,25.0,-54.662498,-23.48093,c
584,8.0,38.0,45.0,50.0,26.0,-50.205807,-14.060282,c
585,7.0,38.0,47.0,51.0,25.0,-45.900749,-4.076663,c
586,7.0,40.0,45.0,49.0,27.0,-52.67659,-11.264321,c
587,9.0,38.0,46.0,49.0,27.0,-59.329258,-17.852474,c
588,7.0,37.0,45.0,53.0,26.0,-56.912952,-6.997184,c
589,6.0,39.0,47.0,53.0,26.0,-52.603443,-17.509354,c
590,7.0,38.0,47.0,51.0,26.0,-59.822357,-10.007048,c
591,5.0,39.0,46.0,51.0,26.0,-51.097008,-14.931712,c
592,5.0,38.0,45.0,50.0,27.0,-59.419674,-10.244166,c
593,3.0,39.0,45.0,50.0,25.0,-50.655098,-15.167962,c
594,7.0,38.0,45.0,51.0,23.0,-59.020924,-10.478162,c
595,5.0,39.0,45.0,50.0,26.0,-50.217152,-15.400709,c
596,7.0,37.0,45.0,49.0,25.0,-58.625965,-10.709065,c
597,5.0,37.0,45.0,46.0,25.0,-49.783207,-15.629974,c
598,5.0,37.0,45.0,50.0,25.0,-58.234917,-10.936856,c
599,6.0,39.0,43.0,48.0,25.0,-49.353214,-15.855794,c
600,5.0,36.0,44.0,50.0,22.0,-58.10276,-11.918184,c
601,3.0,38.0,46.0,49.0,26.0,-48.711403,-14.810381,c
602,6.0,36.0,41.0,50.0,27.0,-57.607613,-12.080842,c
603,5.0,37.0,44.0,50.0,25.0,-65.887321,-9.568858,c
604,5.0,35.0,43.0,48.0,25.0,-57.069126,-12.332892,c
605,7.0,38.0,45.0,46.0,23.0,-47.55719,-14.93889,c
606,7.0,37.0,43.0,49.0,24.0,-56.572155,-12.479247,c
607,5.0,38.0,45.0,48.0,24.0,-64.845291,-9.392387,c
608,6.0,38.0,43.0,50.0,24.0,-56.035679,-12.558598,c
609,6.0,37.0,44.0,48.0,24.0,-64.417511,-9.927573,c
610,5.0,36.0,44.0,49.0,25.0,-55.424229,-12.739068,c
611,6.0,35.0,44.0,49.0,25.0,-45.873226,-15.997622,c
612,5.0,35.0,45.0,49.0,25.0,-54.97538,-12.902685,c
613,6.0,35.0,44.0,49.0,24.0,-45.38512,-16.150698,c
614,6.0,34.0,45.0,49.0,24.0,-54.531113,-13.063652,c
615,6.0,37.0,44.0,50.0,25.0,-44.901669,-16.299854,c
616,7.0,36.0,41.0,47.0,22.0,-54.09127,-13.221995,c
617,6.0,35.0,44.0,45.0,24.0,-62.478458,-10.048354,c
618,7.0,35.0,45.0,51.0,24.0,-53.529987,-13.422662,c
619,5.0,38.0,43.0,50.0,26.0,-62.077801,-10.563965,c
620,6.0,38.0,43.0,48.0,22.0,-53.012573,-13.539682,c
621,4.0,34.0,44.0,47.0,22.0,-49.277584,-10.291361,c
622,4.0,35.0,40.0,44.0,22.0,-40.441284,-16.274221,c
623,4.0,34.0,41.0,45.0,22.0,-49.04916,-10.453353,c
624,4.0,36.0,40.0,47.0,22.0,-51.212948,-21.062508,c
625,2.0,34.0,41.0,45.0,20.0,-49.849113,-10.049557,c
626,4.0,36.0,41.0,46.0,23.0,-47.440464,-21.275726,c
627,4.0,34.0,41.0,46.0,22.0,-49.852013,-10.03533,c
628,4.0,35.0,42.0,47.0,25.0,-47.443634,-21.261642,c
629,4.0,34.0,42.0,45.0,23.0,-49.8549,-10.021188,c
630,3.0,33.0,41.0,48.0,23.0,-48.521023,1.308782,c
631,4.0,34.0,41.0,45.0,23.0,-49.256546,-10.097131,c
632,3.0,34.0,41.0,45.0,22.0,-50.023415,-21.186584,c
633,6.0,34.0,39.0,45.0,22.0,-44.51545,-12.458467,c
634,4.0,35.0,41.0,46.0,21.0,-51.079487,-3.977438,c
635,4.0,34.0,43.0,46.0,22.0,-44.384361,-12.621754,c
636,4.0,35.0,41.0,45.0,22.0,-53.540413,-11.85425,c
637,6.0,34.0,43.0,45.0,22.0,-43.840595,-12.657477,c
638,4.0,34.0,41.0,45.0,22.0,-53.035339,-11.904563,c
639,3.0,34.0,42.0,45.0,22.0,-47.420036,-3.009263,c
640,4.0,34.0,43.0,45.0,22.0,-49.760387,-13.871665,c
641,4.0,34.0,42.0,45.0,20.0,-49.228226,-2.478611,c
642,3.0,35.0,42.0,45.0,23.0,-49.758331,-13.814672,c
643,5.0,33.0,41.0,47.0,23.0,-49.225353,-2.420739,c
644,6.0,33.0,41.0,44.0,22.0,-49.756069,-13.758109,c
645,5.0,34.0,39.0,45.0,22.0,-43.928017,-5.090545,c
646,5.0,32.0,43.0,45.0,23.0,-52.763954,-6.837628,c
647,3.0,35.0,41.0,43.0,22.0,-43.405319,-4.982699,c
648,4.0,34.0,41.0,45.0,23.0,-50.114902,-12.1602,c
649,5.0,34.0,41.0,45.0,23.0,-48.774632,-0.873935,c
650,3.0,34.0,41.0,47.0,22.0,-50.106842,-12.089214,c
651,3.0,35.0,40.0,45.0,24.0,-40.199402,-14.006185,c
652,5.0,32.0,42.0,45.0,22.0,-48.256386,-7.192579,c
653,4.0,33.0,40.0,43.0,23.0,-55.583168,-0.681475,c
654,2.0,35.0,43.0,46.0,25.0,-47.965252,-7.446824,c
655,3.0,35.0,41.0,45.0,22.0,-55.315575,-0.921699,c
656,3.0,35.0,41.0,42.0,22.0,-47.677326,-7.697772,c
657,5.0,34.0,42.0,42.0,23.0,-55.051167,-1.158985,c
658,4.0,32.0,41.0,44.0,22.0,-47.39259,-7.945462,c
659,4.0,35.0,42.0,46.0,24.0,-54.789864,-1.393367,c
660,5.0,36.0,42.0,47.0,25.0,-40.109924,-14.583829,c
661,2.0,39.0,42.0,47.0,23.0,-49.570179,-12.192749,c
662,6.0,38.0,44.0,46.0,24.0,-39.701103,-14.390219,c
663,3.0,36.0,43.0,47.0,23.0,-49.208576,-12.285578,c
664,4.0,35.0,43.0,47.0,22.0,-39.30949,-14.461898,c
665,4.0,35.0,42.0,44.0,24.0,-48.804882,-12.382509,c
666,4.0,35.0,39.0,48.0,22.0,-57.567623,-10.133698,c
667,4.0,35.0,42.0,47.0,25.0,-48.335957,-12.493632,c
668,3.0,35.0,43.0,45.0,22.0,-57.136959,-10.256358,c
669,3.0,35.0,40.0,43.0,23.0,-47.870396,-12.605056,c
670,3.0,34.0,41.0,45.0,20.0,-56.707996,-10.364458,c
671,4.0,33.0,42.0,47.0,23.0,-47.334866,-12.73084,c
672,3.0,33.0,43.0,46.0,24.0,-37.286701,-14.849416,c
673,4.0,36.0,43.0,45.0,22.0,-46.953262,-12.819352,c
674,3.0,35.0,40.0,45.0,22.0,-36.87492,-14.926446,c
675,2.0,34.0,41.0,44.0,22.0,-46.616631,-12.895191,c
676,4.0,36.0,40.0,46.0,23.0,-55.556419,-10.678764,c
677,3.0,33.0,41.0,45.0,25.0,-46.092892,-13.014997,c
678,2.0,34.0,41.0,45.0,22.0,-44.183033,-1.899558,c
679,1.0,34.0,39.0,45.0,21.0,-48.970085,-11.412641,c
680,2.0,34.0,41.0,46.0,22.0,-39.452301,-15.698311,c
681,1.0,34.0,41.0,45.0,21.0,-48.89529,-12.426558,c
682,1.0,34.0,41.0,45.0,22.0,-38.956821,-14.431352,c
683,3.0,34.0,41.0,45.0,23.0,-48.528522,-12.439816,c
684,3.0,34.0,39.0,47.0,20.0,-38.577553,-14.62099,c
685,5.0,34.0,41.0,46.0,23.0,-48.177921,-12.533364,c
686,3.0,33.0,41.0,45.0,23.0,-56.989929,-10.281319,c
687,1.0,34.0,42.0,47.0,23.0,-47.639744,-12.660934,c
688,3.0,35.0,41.0,45.0,23.0,-56.495197,-10.415496,c
689,4.0,35.0,40.0,44.0,23.0,-47.106728,-12.786091,c
690,5.0,34.0,40.0,43.0,22.0,-56.005322,-10.547527,c
691,4.0,35.0,40.0,47.0,23.0,-47.946323,-5.207964,c
692,2.0,34.0,40.0,46.0,23.0,-50.208008,-16.011925,c
693,1.0,32.0,42.0,43.0,25.0,-47.919029,-5.074281,c
694,3.0,34.0,44.0,46.0,20.0,-50.180573,-15.884147,c
695,2.0,35.0,41.0,46.0,23.0,-47.891373,-4.942311,c
696,5.0,34.0,41.0,46.0,23.0,-50.1534,-15.757498,c
697,2.0,34.0,40.0,45.0,23.0,-47.863937,-4.811553,c
698,0.0,34.0,43.0,48.0,22.0,-54.960403,-11.072925,c
699,7.0,39.0,45.0,48.0,31.0,-47.60162,-8.483114,c
700,6.0,42.0,46.0,49.0,32.0,-56.120392,-11.371746,c
701,8.0,39.0,46.0,49.0,31.0,-46.600674,-11.070786,c
702,7.0,40.0,47.0,50.0,31.0,-55.589817,-11.817542,c
703,7.0,39.0,45.0,46.0,33.0,-48.082935,-19.908478,c
704,7.0,41.0,43.0,47.0,29.0,-55.431862,-11.997043,c
705,7.0,39.0,45.0,45.0,32.0,-47.902744,-20.088135,c
706,7.0,39.0,45.0,44.0,31.0,-54.508579,-11.11714,c
707,7.0,39.0,45.0,47.0,30.0,-62.854836,-13.076951,c
708,7.0,40.0,45.0,46.0,30.0,-55.290859,-7.286019,c
709,8.0,38.0,44.0,47.0,31.0,-60.397575,-15.981318,c
710,6.0,37.0,45.0,45.0,31.0,-57.798756,-5.217492,c
711,6.0,39.0,44.0,46.0,27.0,-48.843956,-8.939505,c
712,7.0,37.0,45.0,45.0,27.0,-57.537643,-6.200131,c
713,6.0,38.0,44.0,46.0,31.0,-65.615875,-3.49948,c
714,6.0,36.0,43.0,45.0,31.0,-56.925518,-6.399477,c
715,4.0,39.0,41.0,45.0,29.0,-65.044922,-3.693948,c
716,6.0,38.0,44.0,43.0,29.0,-56.318195,-6.131254,c
717,6.0,36.0,45.0,44.0,29.0,-53.319145,-17.191866,c
718,6.0,34.0,44.0,45.0,28.0,-56.305752,-6.181725,c
719,8.0,38.0,43.0,45.0,30.0,-53.304535,-17.242481,c
720,5.0,38.0,43.0,45.0,30.0,-60.216431,-9.362346,c
721,5.0,36.0,43.0,44.0,29.0,-51.723598,-14.783212,c
722,7.0,37.0,43.0,46.0,29.0,-60.266426,-10.898314,c
723,6.0,36.0,45.0,45.0,29.0,-51.216999,-15.000524,c
724,6.0,35.0,43.0,44.0,29.0,-59.444153,-10.017665,c
725,5.0,33.0,44.0,45.0,28.0,-50.794697,-15.243659,c
726,5.0,35.0,43.0,44.0,26.0,-59.40963,-11.292475,c
727,5.0,33.0,42.0,44.0,28.0,-50.300568,-15.456965,c
728,6.0,35.0,43.0,44.0,28.0,-58.653294,-10.587971,c
729,3.0,35.0,42.0,45.0,29.0,-49.653351,-14.591508,c
730,5.0,33.0,43.0,45.0,28.0,-56.505939,-21.087132,c
731,4.0,34.0,42.0,43.0,27.0,-53.825569,-10.467179,c
732,4.0,34.0,42.0,44.0,27.0,-58.925293,-19.163794,c
733,5.0,33.0,42.0,43.0,27.0,-52.951687,-10.935108,c
734,5.0,34.0,43.0,47.0,27.0,-58.665985,-18.823816,c
735,4.0,34.0,43.0,43.0,28.0,-52.69812,-10.569692,c
736,5.0,34.0,43.0,44.0,27.0,-58.410603,-18.487368,c
737,6.0,34.0,42.0,44.0,28.0,-52.44804,-10.208276,c
738,3.0,31.0,38.0,44.0,24.0,-49.516239,-24.308861,c
739,4.0,33.0,40.0,42.0,23.0,-45.510452,-14.585702,c
740,3.0,33.0,36.0,42.0,25.0,-53.951809,-9.368972,c
741,3.0,32.0,38.0,42.0,22.0,-44.7981,-13.345942,c
742,1.0,33.0,38.0,41.0,22.0,-53.879997,-11.07868,c
743,3.0,31.0,38.0,43.0,25.0,-44.295967,-13.461193,c
744,2.0,31.0,39.0,42.0,23.0,-53.419235,-11.201668,c
745,3.0,31.0,40.0,44.0,23.0,-43.799046,-13.574162,c
746,2.0,32.0,38.0,42.0,23.0,-52.963356,-11.322534,c
747,4.0,32.0,40.0,43.0,23.0,-43.307446,-13.684855,c
748,3.0,32.0,39.0,43.0,23.0,-52.439407,-11.261029,c
749,3.0,30.0,38.0,41.0,23.0,-47.648754,-21.685753,c
750,3.0,33.0,40.0,42.0,24.0,-49.72319,-10.391998,c
751,1.0,32.0,38.0,42.0,24.0,-47.653851,-21.660192,c
752,2.0,33.0,38.0,41.0,26.0,-49.727619,-10.366176,c
753,1.0,32.0,40.0,43.0,24.0,-47.659233,-21.6348,c
754,2.0,31.0,36.0,43.0,24.0,-49.73204,-10.340505,c
755,3.0,32.0,38.0,41.0,24.0,-47.664448,-21.609545,c
756,1.0,31.0,38.0,43.0,24.0,-49.736431,-10.314986,c
757,3.0,32.0,39.0,42.0,24.0,-47.669685,-21.584438,c
758,1.0,31.0,39.0,43.0,25.0,-49.740795,-10.289616,c
759,3.0,33.0,40.0,43.0,26.0,-49.230412,-21.615053,c
760,0.0,31.0,39.0,43.0,26.0,-49.431973,-10.276143,c
761,3.0,32.0,38.0,43.0,25.0,-49.382862,-21.554283,c
762,1.0,32.0,39.0,42.0,25.0,-49.401737,-10.232264,c
763,2.0,32.0,40.0,42.0,24.0,-49.397491,-21.505674,c
764,2.0,32.0,39.0,41.0,25.0,-49.398743,-10.184382,c
765,1.0,30.0,41.0,42.0,26.0,-49.398788,-21.418732,c
766,0.0,31.0,39.0,43.0,25.0,-49.398464,-10.095385,c
767,1.0,32.0,41.0,42.0,25.0,-49.400043,-21.332382,c
768,1.0,30.0,41.0,45.0,25.0,-49.39817,-10.007006,c
769,1.0,32.0,39.0,43.0,25.0,-49.401199,-21.246639,c
770,1.0,33.0,39.0,44.0,26.0,-49.397865,-9.91925,c
771,1.0,33.0,41.0,42.0,25.0,-49.402332,-21.161503,c
772,1.0,34.0,39.0,43.0,25.0,-49.397552,-9.832133,c
773,2.0,33.0,41.0,45.0,23.0,-49.403385,-21.076998,c
774,2.0,31.0,39.0,43.0,25.0,-49.397228,-9.745661,c
